Ticker,YearMonth,ret_1m,ret_3m,ret_6m,ret_12m,momentum_accel,vol_1m,vol_3m,vol_6m,downside_vol_3m,avg_volume_1m,avg_volume_3m,volume_change_1m,volume_ratio_1m_3m,Log_Volume,log_volume_change_1m,market_cap_1m,log_market_cap_1m,market_cap_3m_avg,market_cap_change_1m,market_cap_ratio_1m_3m,log_market_cap_change_1m,ret_1m_rank,ret_3m_rank,ret_6m_rank,ret_12m_rank,vol_1m_rank,vol_3m_rank,vol_6m_rank,avg_volume_1m_rank,volume_ratio_1m_3m_rank,Log_Volume_rank,market_cap_1m_rank,market_cap_ratio_1m_3m_rank,log_market_cap_1m_rank,future_return_1m,label_top20
UPS,2022-06-30,0.012816848260291724,-0.09199883286539368,-0.17574997090099231,-0.12511027149096843,-0.016491798195116703,0.015514865572372713,0.08703983895691166,0.06879065253692482,0.07448777958413619,3367514.285714286,3686506.3492063493,-0.12468545499329753,0.9134703610206075,15.029685429489072,-0.13317197721431917,113323693630.14423,25.453514106066415,112417038789.63655,0.0015911238957888596,1.0080651016097681,0.0015898593992993426,0.88,0.68,0.51,0.48,0.19,0.64,0.41,0.22,0.29,0.22,0.45,0.85,0.45,0.0535162581852644,0
UPS,2022-07-31,0.0535162581852644,0.09829189931335969,-0.08315594337304932,0.012552062916317164,0.040699409924972674,0.017592169396277682,0.02047123934374338,0.07503072583701587,0.0,2856520.0,3357079.682539683,-0.15174227705047394,0.8508943099733034,14.865114658697498,-0.164570770791574,120990783771.03424,25.51898021246075,115819381812.48433,0.0676565499701518,1.044650574693298,0.06546610639433581,0.41,0.89,0.51,0.66,0.46,0.05,0.32,0.28,0.46,0.28,0.47,0.78,0.47,0.0032102103772815305,1
UPS,2022-08-31,0.0032102103772815305,0.07044437172475693,0.0011174319763809226,-0.008596301197493772,-0.05030604780798287,0.011747316058625598,0.02670651576462002,0.06690343543806015,0.0,2174273.913043478,2799436.066252588,-0.2388381971617639,0.7766828252498829,14.592205333686795,-0.2729093250107031,121659437259.73572,25.524491480312374,118657971553.63806,0.00552648282671564,1.0252951037911588,0.005511267851623813,0.82,0.95,0.71,0.72,0.22,0.1,0.29,0.19,0.21,0.19,0.5,0.73,0.5,-0.1783733992989015,0
UPS,2022-09-30,-0.1783733992989015,-0.13162426958975282,-0.21151382327612944,-0.1214702578271406,-0.18158360967618303,0.01917170064471944,0.12198095411252752,0.0949862107324721,0.10298393010148937,3517785.714285714,2849526.5424430645,0.6179128550374924,1.2345158614559568,15.073342291192445,0.4811369575056492,101037831446.26843,25.338760852429235,114562684159.0128,-0.1695027223366271,0.8819436467290528,-0.18573062788313877,0.1,0.26,0.49,0.59,0.58,0.7,0.62,0.27,0.86,0.27,0.43,0.17,0.43,0.028696265814800892,0
UPS,2022-10-31,0.028696265814800892,-0.15208250061943274,-0.06873907914428234,-0.23164940178868465,0.2070696651137024,0.018254390301071392,0.11291589239717142,0.08497949865539385,0.10298393010148937,3252800.0,2981619.8757763975,-0.07532741781559016,1.090950602532118,14.995026721856219,-0.07831556933622608,104934498680.3227,25.37660217035381,109210589128.77562,0.03856641792759086,0.9608454593774713,0.037841317924574014,0.25,0.26,0.52,0.41,0.21,0.6,0.43,0.19,0.41,0.19,0.39,0.13,0.39,0.14399522834289558,1
UPS,2022-11-30,0.14399522834289558,-0.03309040988028633,0.035022928710339185,-0.07008374298624276,0.11529896252809468,0.020951938452349904,0.1633468850116277,0.10557843023821877,0.10298393010148937,2858242.8571428573,3209609.523809524,-0.12129769517251066,0.8905266624926931,14.865717608369469,-0.1293091134867499,119779812140.55219,25.508920995410755,108584047422.3811,0.14147219119476562,1.1031069018326483,0.13231882505694514,0.89,0.28,0.64,0.52,0.54,0.86,0.54,0.18,0.3,0.18,0.41,0.71,0.41,-0.08596663103497382,0
UPS,2022-12-31,-0.08596663103497382,0.07565605761494765,-0.06592638529841288,-0.2300897959016016,-0.2299618593778694,0.018388319333616593,0.11498107629994607,0.11263788843836524,0.04963285756936736,3419357.1428571427,3176800.0,0.19631441894870472,1.076352663956542,15.044963121445415,0.17924551307594605,109748189415.98218,25.421454391416926,111487500078.95235,-0.0837505297870954,0.9843990522548408,-0.08746660399382833,0.25,0.43,0.3,0.39,0.74,0.78,0.74,0.32,0.92,0.32,0.41,0.39,0.41,0.05676646130318441,0
UPS,2023-01-31,0.05676646130318441,0.10500765226820508,-0.06304467469235209,-0.14095807866671195,0.14273309233815823,0.018273538105736335,0.11609195365184193,0.11298759645698417,0.04963285756936736,2768160.0,3015253.3333333335,-0.19044431910760162,0.9180522145181831,14.833693397517349,-0.21126972392806564,116938905189.47504,25.48491745749409,115488968915.33647,0.06552013123640377,1.0125547598853488,0.06346306607716556,0.49,0.64,0.29,0.36,0.61,0.76,0.73,0.19,0.24,0.19,0.41,0.46,0.41,-0.004771807840889153,1
UPS,2023-02-28,-0.004771807840889153,-0.038689374883266625,-0.07049953749065363,-0.06946088395178485,-0.061538269144073565,0.01307211204596056,0.07159177505270231,0.11291462458816119,0.04831430277376869,2734452.6315789474,2973989.92481203,-0.01217681363109524,0.9194559163652101,14.821441839102544,-0.012251558414805075,116223797520.16495,25.478783458332003,114303630708.54073,-0.006115224596565216,1.0167988260715917,-0.006133999162088344,0.8,0.53,0.27,0.54,0.45,0.54,0.68,0.15,0.32,0.15,0.45,0.73,0.45,0.05959149095283389,0
UPS,2023-03-31,0.05959149095283389,0.11439756262904566,0.19870848883326597,-0.0548349266334095,0.06436329879372304,0.010602401122928826,0.03637209001734711,0.07640702528332237,0.0027550045414587647,3738908.695652174,3080507.10907704,0.3673335030467235,1.213731558883628,15.134304334204598,0.31286249510205444,123547902667.51413,25.53989479366037,118903535125.71803,0.06301725897468158,1.0390599618159844,0.06111133532836632,0.67,0.73,0.65,0.55,0.17,0.17,0.38,0.28,0.9,0.28,0.49,0.73,0.49,-0.07180477409903407,0
UPS,2023-04-30,-0.07180477409903407,-0.021185346748820222,0.08159768199480366,0.007249653329890471,-0.13139626505186797,0.02604568182944054,0.06570265249155531,0.08772992093040477,0.0401499570337032,3534294.736842105,3335885.354691075,-0.05472558317564857,1.05947727845983,15.078024328735635,-0.05628000546896317,114516961928.51093,25.463988788082823,118096220705.39667,-0.07309667379224405,0.9696920125342997,-0.07590600557754712,0.1,0.47,0.56,0.61,0.96,0.59,0.68,0.3,0.9,0.3,0.43,0.19,0.43,-0.07461816715725245,0
UPS,2023-05-31,-0.07461816715725245,-0.08987978337524305,-0.12509176562507807,-0.09444991690447646,-0.002813393058218372,0.012790263955995551,0.07668672851294314,0.06704947498674638,0.04229206315181175,3048522.727272727,3440575.386589002,-0.13744524600781194,0.8860502633238456,14.930167679533554,-0.1478566492020814,107380471142.71844,25.39964416955198,115148445246.24785,-0.06231819868088673,0.9325394790444856,-0.06434461853084272,0.21,0.24,0.23,0.38,0.45,0.67,0.5,0.25,0.24,0.25,0.37,0.1,0.37,0.06804506739919902,0
UPS,2023-06-30,0.06804506739919902,-0.08261871069552451,0.022327472802398773,-0.04507088207072485,0.14266323455645147,0.012687753222728465,0.0815666310874021,0.06628193798923573,0.04229206315181175,3971657.1428571427,3518158.202323992,0.3028136898327378,1.128902372904545,15.194693981906221,0.2645263023726674,115257179658.21857,25.470431813266504,112384870909.81598,0.07335326835203815,1.0255577883851243,0.0707876437145245,0.7,0.09,0.5,0.32,0.47,0.71,0.48,0.29,0.79,0.29,0.39,0.46,0.39,0.018283602711945512,0
UPS,2023-07-31,0.018283602711945512,0.0064200916641654615,-0.014901266952719316,-0.0770064961175333,-0.04976146468725351,0.011694974106728666,0.07241056634078502,0.06206044931039865,0.04308081889467618,3374975.0,3465051.6233766233,-0.15023505841390417,0.9740042477956373,15.031898474853925,-0.16279550705229617,120323984808.76901,25.51345381502348,114320545203.23535,0.0439608635711497,1.0525140918009177,0.043022001756977346,0.39,0.33,0.4,0.19,0.29,0.62,0.45,0.3,0.5,0.3,0.41,0.58,0.41,-0.07851653699652905,0
UPS,2023-08-31,-0.07851653699652905,0.002180330744142811,-0.08789542028607011,-0.15219837129900926,-0.09680013970847456,0.009570563281360215,0.07452826566528406,0.06980477740081699,0.04533154377078325,3173017.3913043477,3506549.8447204963,-0.05983973472267268,0.9048830137354759,14.9701935515791,-0.06170492327482435,109910773359.38092,25.422934722299264,115163979275.45618,-0.08654310664609233,0.954384991304353,-0.0905190927242181,0.13,0.25,0.17,0.11,0.3,0.77,0.59,0.34,0.66,0.34,0.36,0.13,0.36,-0.07220229644339982,0
UPS,2023-09-30,-0.07220229644339982,-0.1294181886179956,-0.20134453542935105,-0.042644914966087466,0.006314240553129236,0.012056077674095472,0.054156924191486266,0.06270439930601246,0.0436231739396059,3726860.0,3424950.797101449,0.17454761206587066,1.0881499387243923,15.131076614031686,0.16088306245258543,101132173367.79834,25.339694145461152,110455643845.31609,-0.0798702413172796,0.9155908186043034,-0.08324057683811148,0.26,0.08,0.03,0.17,0.5,0.47,0.52,0.32,0.76,0.32,0.35,0.07,0.35,-0.08917993759672072,0
UPS,2023-10-31,-0.08917993759672072,-0.22129416828640913,-0.21629480546738777,-0.15234627822623992,-0.0169776411533209,0.017911917840729038,0.008581161977008152,0.06509233038847546,0.008581161977007722,3685195.4545454546,3528357.6152832676,-0.011179530611438393,1.0444506641228304,15.119834122781185,-0.011242491250500919,91646367354.81963,25.241203174383525,100896438027.33296,-0.09379612537822812,0.9083211374616864,-0.09849097107762717,0.16,0.04,0.03,0.13,0.59,0.05,0.47,0.31,0.36,0.31,0.29,0.08,0.29,0.09717818047445359,0
UPS,2023-11-30,0.09717818047445359,-0.07282215919576907,-0.07080060484417561,-0.18703579780197255,0.1863581180711743,0.012449145981813221,0.10304314179918381,0.08149735140952558,0.047354114887350786,3525900.0,3645985.151515152,-0.043225781782883166,0.9670637299591721,15.075646280789055,-0.04418784199213022,99520191683.50018,25.323626392015612,97432910802.03938,0.08591529109054719,1.0214227499135446,0.08242321763208693,0.57,0.13,0.07,0.09,0.45,0.66,0.64,0.3,0.45,0.3,0.28,0.24,0.28,0.014976290421276461,0
UPS,2023-12-31,0.014976290421276461,0.014298183551041399,-0.1169704500826575,-0.09725463182316363,-0.08220189005317713,0.012441200350294885,0.09339434202552233,0.073940945237416,0.05148806097778072,3684960.0,3632018.484848485,0.045111886326895334,1.0145763341713068,15.119770228729836,0.044123947940780894,103209265731.32257,25.360024470181752,98125274923.21413,0.03706859869758494,1.0518112261299326,0.03639807816614038,0.29,0.15,0.05,0.1,0.5,0.75,0.52,0.31,0.45,0.31,0.26,0.42,0.26,-0.10382708184188572,0
UPS,2024-01-31,-0.10382708184188572,-0.0020130204016696185,-0.2228617190125478,-0.23444206399671919,-0.11880337226316218,0.02115971660728636,0.10105650850578153,0.07853849959952292,0.05994459365058601,4410071.428571428,3873643.8095238092,0.19677592933747667,1.138481400310671,15.299401444246833,0.1796312155169968,93146332229.12952,25.257437558330224,98625263214.65076,-0.09750029157642859,0.9444469823761409,-0.10258691185152813,0.05,0.14,0.03,0.03,0.86,0.85,0.6,0.31,0.81,0.31,0.21,0.06,0.21,0.052753473398528206,0
UPS,2024-02-29,0.052753473398528206,-0.04242147913994998,-0.11215441462846953,-0.19019197550383216,0.15658055524041392,0.015144018752777195,0.08170967618566016,0.08333112896420364,0.05994459365058602,3859195.0,3984742.1428571423,-0.1249132667109375,0.9684930320818395,15.165969170468802,-0.13343227377803046,98412561547.6221,25.31243429086132,98256053169.35805,0.05653716246752749,1.0015928624569754,0.054996732531094494,0.7,0.19,0.08,0.04,0.7,0.81,0.67,0.33,0.51,0.33,0.23,0.34,0.23,0.003849682928472653,0
UPS,2024-03-31,0.003849682928472653,-0.05291886754764086,-0.039377327678108864,-0.23279345335966173,-0.04890379047005555,0.021899339476708652,0.080107570047142,0.07886793485202577,0.05994459365058602,5019165.0,4429477.142857143,0.30057304696963993,1.1331280957378393,15.428774143171413,0.26280497270261094,98658166837.06567,25.314926851969872,96739020204.60576,0.0024956701215903543,1.0198383922888703,0.0024925611085535593,0.32,0.14,0.07,0.03,0.9,0.79,0.69,0.37,0.83,0.37,0.19,0.34,0.19,-0.0009481632443113508,0
UPS,2024-04-30,-0.0009481632443113508,0.055804215639385424,0.053678860213134616,-0.17422640388176414,-0.004797846172784004,0.01350958054868344,0.02971662225185443,0.0671778358032798,0.000547422304341612,3891427.272727273,4256595.757575758,-0.2246863227793322,0.914211142977679,15.174286556456403,-0.25448758671501004,97894818725.48752,25.30715946093002,98321849036.7251,-0.007737302810813751,0.9956568116301588,-0.007767391039852356,0.7128712871287128,0.63,0.23,0.05,0.48514851485148514,0.21,0.54,0.31683168316831684,0.33,0.31683168316831684,0.22772277227722773,0.59,0.22772277227722773,-0.03730456519540515,0
UPS,2024-05-31,-0.03730456519540515,-0.03451479940288993,-0.07547210969995066,-0.14092924352850367,-0.0363564019510938,0.013484710715808687,0.0225036272238091,0.053602700058381254,0.021269373759726307,3082195.4545454546,3997595.9090909087,-0.20795244558551784,0.7710122595273455,14.941152710938784,-0.23313384551761906,93246015869.44359,25.258507169296927,96599667143.99895,-0.04748773138933848,0.9652829934749553,-0.04865229163309337,0.1188118811881188,0.28,0.14,0.05,0.6039603960396039,0.14,0.44,0.27722772277227725,0.1,0.27722772277227725,0.21782178217821782,0.23,0.21782178217821782,-0.011342105467803565,0
UPS,2024-06-30,-0.011342105467803565,-0.049125997789105535,-0.09944517316659895,-0.20478347658541163,0.025962459727601583,0.014257586670920688,0.018725523191988523,0.05203205331929642,0.01872552319198823,4252010.52631579,3741877.751196172,0.37953954868279216,1.13633068984056,15.262902494056101,0.3217497831173173,91849989806.53462,25.243422537628057,94330274800.48859,-0.014971428536566966,0.9737063737045202,-0.015084631668869974,0.2376237623762376,0.24752475247524752,0.13,0.05,0.6435643564356436,0.13861386138613863,0.42,0.3465346534653465,0.7821782178217822,0.3465346534653465,0.22772277227722773,0.07920792079207921,0.22772277227722773,-0.04104467352923513,0
UPS,2024-07-31,-0.04104467352923513,-0.08728891167065966,-0.03635578528107086,-0.2511151914898282,-0.029702568061431567,0.02890641157938816,0.016177557885849972,0.03408961228185178,0.016177557885849635,5357672.7272727275,4230626.236044657,0.2600327995695142,1.2664018110665765,15.494040246085053,0.23113775202895148,87500766923.45306,25.194913395111033,90865590866.4771,-0.04735137034029513,0.9629692173798937,-0.04850914251702321,0.18811881188118812,0.04950495049504951,0.15,0.02,0.8712871287128713,0.0594059405940594,0.09,0.42574257425742573,0.9801980198019802,0.42574257425742573,0.1782178217821782,0.1188118811881188,0.1782178217821782,-0.0030115154310956793,0
UPS,2024-08-31,-0.0030115154310956793,-0.054776399778600826,-0.08740060273111983,-0.18975265392210516,0.03803315809813945,0.011268500832529074,0.01999234184515751,0.01941999324172823,0.019992341845157236,4093522.727272727,4567735.326953747,-0.23595132893522297,0.8961821196419286,15.224916459822492,-0.2691237862625613,87377782239.32649,25.193506879503598,88909512989.7714,-0.001405526927942935,0.9827720263115026,-0.0014065156074352103,0.2079207920792079,0.0891089108910891,0.08,0.03,0.22772277227722773,0.07920792079207921,0.03,0.37623762376237624,0.40594059405940597,0.37623762376237624,0.15841584158415842,0.1782178217821782,0.15841584158415842,0.06933322095565408,0
UPS,2024-09-30,0.06933322095565408,0.022354651227773248,-0.027869541108124007,-0.06614944073377993,0.07234473638674976,0.011367540204927775,0.05607073150450809,0.039808149126757425,0.022877410857405838,4595870.0,4682355.151515151,0.1227175970907477,0.9815295617874765,15.34066863208512,0.1157521722626278,92672779472.50653,25.252340625323953,89183776211.76202,0.060598897082065006,1.039121501790416,0.05883374582035472,0.7425742574257426,0.24752475247524752,0.09900990099009901,0.05,0.3465346534653465,0.5148514851485149,0.22772277227722773,0.37623762376237624,0.3465346534653465,0.37623762376237624,0.16831683168316833,0.6435643564356436,0.16831683168316833,0.005927678814270809,0
UPS,2024-10-31,0.005927678814270809,0.07243248235493271,-0.02117898187009326,0.0313630147357804,-0.06340554214138328,0.01625732140022049,0.039441798578976964,0.04001384169208377,0.0017386992448126788,3590369.565217391,4093254.0974967056,-0.21878348055593588,0.877143094393563,15.09376569812369,-0.24690293396142948,91123021132.2565,25.23547631106969,90391194281.36317,-0.016722907730525094,1.0080962184061353,-0.01686431425426349,0.5841584158415841,0.4752475247524752,0.0891089108910891,0.1,0.6534653465346535,0.3564356435643564,0.24752475247524752,0.3069306930693069,0.297029702970297,0.3069306930693069,0.15841584158415842,0.5544554455445545,0.15841584158415842,0.02491888757715488,0
UPS,2024-11-30,0.02491888757715488,0.10247643160301623,0.04208674183904426,-0.03656174305789628,0.01899120876288407,0.013583993994532337,0.03254115802583642,0.03728627446583515,0.0,3473795.0,3886678.188405797,-0.03246868131535441,0.8937696489414911,15.060758214255053,-0.033007483868637166,93386738018.07391,25.260015180858318,92394179540.94563,0.0248424257414801,1.0107426515615998,0.024538869788628404,0.37623762376237624,0.5247524752475248,0.24752475247524752,0.11,0.3465346534653465,0.26732673267326734,0.16831683168316833,0.2871287128712871,0.1188118811881188,0.2871287128712871,0.1782178217821782,0.39603960396039606,0.1782178217821782,-0.05909576453930876,0
UPS,2024-12-31,-0.05909576453930876,-0.029933117514277963,-0.008247610688696505,-0.10687259878214728,-0.08401465211646364,0.013716357096317024,0.044059005825676734,0.04614705928619745,0.034118955564736674,4875576.19047619,3979913.585231194,0.40353019981783333,1.225045741839384,15.399748848348045,0.33899063409299224,86767364293.96207,25.186496400514983,90425707814.76416,-0.07088130354045286,0.9595431032920841,-0.07351878034333481,0.44554455445544555,0.44554455445544555,0.26732673267326734,0.12,0.5643564356435643,0.31683168316831684,0.16831683168316833,0.39603960396039606,0.8910891089108911,0.39603960396039606,0.1485148514851485,0.31683168316831684,0.1485148514851485,-0.07782366530512486,0
